"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 06:00","2018","08","21","06:00","22.4","","19.4","","83","","9","","9","","16.1","","100.31","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 07:00","2018","08","21","07:00","21.3","","20.1","","93","","11","","11","","6.4","","100.29","","29","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 08:00","2018","08","21","08:00","21.2","","20.6","","96","","8","","15","","9.7","","100.20","","29","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 09:00","2018","08","21","09:00","21.6","","21.0","","96","","8","","17","","6.4","","100.14","","30","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 10:00","2018","08","21","10:00","21.6","","21.0","","96","","11","","18","","3.2","","100.06","","30","","","","Heavy Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 11:00","2018","08","21","11:00","22.0","","21.2","","95","","12","","18","","4.8","","99.98","","31","","","","Heavy Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 12:00","2018","08","21","12:00","23.2","","21.3","","89","","15","","15","","16.1","","99.88","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 13:00","2018","08","21","13:00","24.2","","21.9","","87","","15","","15","","16.1","","99.77","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 14:00","2018","08","21","14:00","24.6","","22.1","","86","","13","","15","","16.1","","99.66","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 15:00","2018","08","21","15:00","25.6","","22.6","","83","","16","","15","","16.1","","99.53","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 16:00","2018","08","21","16:00","25.3","","22.5","","84","","18","","21","","16.1","","99.45","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 17:00","2018","08","21","17:00","24.0","","22.1","","89","","18","","21","","16.1","","99.43","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 18:00","2018","08","21","18:00","23.7","","22.4","","92","","18","","22","","16.1","","99.40","","33","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 19:00","2018","08","21","19:00","23.7","","22.5","","93","","23","","18","","16.1","","99.38","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 20:00","2018","08","21","20:00","23.7","","22.4","","92","","20","","24","","16.1","","99.40","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 21:00","2018","08","21","21:00","23.6","","21.5","","88","","21","","35","","16.1","","99.40","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 22:00","2018","08","21","22:00","23.4","","21.1","","87","","24","","26","","16.1","","99.40","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-21 23:00","2018","08","21","23:00","22.2","","18.8","","81","","30","","39","","16.1","","99.41","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 00:00","2018","08","22","00:00","20.8","","18.0","","84","","29","","28","","16.1","","99.52","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 01:00","2018","08","22","01:00","20.7","","17.6","","82","","31","","24","","16.1","","99.54","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 02:00","2018","08","22","02:00","20.2","","17.3","","83","","30","","24","","16.1","","99.57","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 03:00","2018","08","22","03:00","20.1","","17.2","","83","","27","","17","","16.1","","99.62","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 04:00","2018","08","22","04:00","20.2","","17.1","","82","","28","","18","","16.1","","99.64","","26","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 05:00","2018","08","22","05:00","19.8","","17.4","","86","","27","","13","","12.9","","99.70","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 06:00","2018","08","22","06:00","19.9","","17.0","","83","","27","","21","","16.1","","99.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 07:00","2018","08","22","07:00","20.1","","17.2","","83","","29","","21","","16.1","","99.83","","26","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 08:00","2018","08","22","08:00","20.1","","17.4","","84","","28","","17","","16.1","","99.81","","26","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 09:00","2018","08","22","09:00","20.8","","17.7","","82","","30","","22","","16.1","","99.95","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 10:00","2018","08","22","10:00","21.2","","16.7","","75","","32","","21","","16.1","","99.98","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 11:00","2018","08","22","11:00","21.5","","15.7","","69","","31","","30","","16.1","","99.99","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 12:00","2018","08","22","12:00","21.9","","15.5","","67","","31","","26","","16.1","","100.01","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 13:00","2018","08","22","13:00","21.6","","15.0","","66","","32","","28","","16.1","","100.06","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 14:00","2018","08","22","14:00","20.3","","14.8","","70","","32","","17","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 15:00","2018","08","22","15:00","20.9","","13.4","","62","","32","","26","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 16:00","2018","08","22","16:00","20.9","","11.9","","56","","34","","28","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 17:00","2018","08","22","17:00","20.8","","6.4","","39","","33","","24","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 18:00","2018","08","22","18:00","20.6","","7.4","","42","","33","","24","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 19:00","2018","08","22","19:00","19.8","","9.4","","51","","30","","15","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 20:00","2018","08","22","20:00","19.1","","9.8","","55","","29","","9","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 21:00","2018","08","22","21:00","18.5","","10.1","","58","","27","","11","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 22:00","2018","08","22","22:00","18.0","","10.9","","63","","27","","11","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-22 23:00","2018","08","22","23:00","17.8","","11.4","","66","","32","","5","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 00:00","2018","08","23","00:00","17.4","","11.9","","70","","30","","8","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 01:00","2018","08","23","01:00","17.2","","12.3","","73","","30","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 02:00","2018","08","23","02:00","17.1","","12.7","","75","","31","","11","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 03:00","2018","08","23","03:00","17.1","","12.9","","76","","32","","11","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 04:00","2018","08","23","04:00","17.2","","12.8","","75","","32","","13","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 05:00","2018","08","23","05:00","16.8","","12.8","","77","","32","","5","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 06:00","2018","08","23","06:00","17.1","","12.8","","75","","32","","13","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 07:00","2018","08","23","07:00","18.5","","12.8","","69","","32","","18","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 08:00","2018","08","23","08:00","20.0","","13.3","","65","","31","","17","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 09:00","2018","08","23","09:00","21.7","","13.4","","59","","30","","22","","16.1","","100.77","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 10:00","2018","08","23","10:00","23.4","","11.4","","46","","27","","22","","16.1","","100.79","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 11:00","2018","08","23","11:00","24.2","","12.9","","49","","25","","15","","16.1","","100.79","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 12:00","2018","08","23","12:00","24.9","","12.4","","45","","24","","17","","16.1","","100.74","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 13:00","2018","08","23","13:00","25.5","","14.6","","51","","21","","13","","16.1","","100.70","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 14:00","2018","08","23","14:00","25.5","","13.0","","45","","25","","18","","16.1","","100.68","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 15:00","2018","08","23","15:00","25.3","","13.8","","49","","25","","24","","16.1","","100.63","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 16:00","2018","08","23","16:00","26.3","","12.4","","41","","28","","28","","16.1","","100.63","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 17:00","2018","08","23","17:00","25.3","","13.2","","47","","26","","34","","16.1","","100.65","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 18:00","2018","08","23","18:00","25.0","","12.0","","44","","26","","22","","16.1","","100.68","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 19:00","2018","08","23","19:00","24.2","","11.8","","45","","27","","21","","16.1","","100.74","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 20:00","2018","08","23","20:00","23.4","","12.5","","50","","26","","17","","16.1","","100.81","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 21:00","2018","08","23","21:00","21.1","","17.0","","77","","26","","13","","16.1","","100.88","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 22:00","2018","08","23","22:00","21.7","","15.9","","69","","23","","18","","16.1","","100.92","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-23 23:00","2018","08","23","23:00","20.4","","14.6","","69","","26","","11","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 00:00","2018","08","24","00:00","20.7","","15.9","","74","","23","","18","","16.1","","100.94","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 01:00","2018","08","24","01:00","20.2","","16.5","","79","","24","","15","","16.1","","100.95","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 02:00","2018","08","24","02:00","19.3","","16.0","","81","","25","","13","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 03:00","2018","08","24","03:00","19.1","","15.6","","80","","28","","8","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 04:00","2018","08","24","04:00","18.2","","14.8","","80","","25","","5","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 05:00","2018","08","24","05:00","18.4","","15.5","","83","","25","","11","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 06:00","2018","08","24","06:00","18.3","","15.4","","83","","22","","8","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 07:00","2018","08","24","07:00","19.6","","15.4","","77","","23","","11","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 08:00","2018","08","24","08:00","20.2","","16.4","","78","","24","","11","","16.1","","101.15","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 09:00","2018","08","24","09:00","20.7","","16.4","","76","","23","","11","","16.1","","101.21","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 10:00","2018","08","24","10:00","21.2","","16.5","","74","","20","","11","","16.1","","101.24","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 11:00","2018","08","24","11:00","22.5","","18.2","","76","","19","","8","","16.1","","101.25","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 12:00","2018","08","24","12:00","23.6","","18.4","","72","","18","","13","","16.1","","101.23","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 13:00","2018","08","24","13:00","24.8","","18.4","","67","","18","","15","","16.1","","101.19","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 14:00","2018","08","24","14:00","25.1","","17.1","","61","","17","","15","","16.1","","101.15","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 15:00","2018","08","24","15:00","25.3","","18.3","","65","","17","","13","","16.1","","101.10","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 16:00","2018","08","24","16:00","24.6","","17.8","","65","","18","","15","","16.1","","101.06","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 17:00","2018","08","24","17:00","23.6","","17.7","","69","","18","","13","","16.1","","101.06","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 18:00","2018","08","24","18:00","23.9","","16.3","","62","","17","","9","","16.1","","101.04","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 19:00","2018","08","24","19:00","23.0","","16.2","","65","","14","","8","","16.1","","101.04","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 20:00","2018","08","24","20:00","22.2","","16.6","","70","","14","","4","","16.1","","101.04","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 21:00","2018","08","24","21:00","22.3","","17.1","","72","","13","","8","","6.4","","101.07","","28","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 22:00","2018","08","24","22:00","22.6","","18.4","","77","","11","","15","","6.4","","101.06","","29","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-24 23:00","2018","08","24","23:00","22.3","","18.7","","80","","12","","11","","4.8","","101.05","","29","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 00:00","2018","08","25","00:00","22.1","","18.9","","82","","11","","9","","9.7","","101.04","","29","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 01:00","2018","08","25","01:00","22.5","","17.7","","74","","15","","15","","16.1","","101.01","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 02:00","2018","08","25","02:00","22.3","","17.7","","75","","17","","18","","16.1","","101.00","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 03:00","2018","08","25","03:00","22.1","","17.6","","75","","19","","21","","16.1","","101.02","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 04:00","2018","08","25","04:00","21.9","","17.9","","78","","21","","17","","16.1","","101.03","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 05:00","2018","08","25","05:00","21.8","","17.7","","77","","20","","17","","16.1","","101.01","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 06:00","2018","08","25","06:00","21.9","","18.3","","80","","20","","13","","16.1","","101.02","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 07:00","2018","08","25","07:00","22.4","","18.6","","79","","18","","9","","16.1","","100.99","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 08:00","2018","08","25","08:00","22.6","","18.4","","77","","18","","15","","16.1","","100.96","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 09:00","2018","08","25","09:00","23.2","","18.2","","73","","18","","18","","16.1","","100.95","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 10:00","2018","08","25","10:00","23.3","","18.9","","76","","18","","15","","16.1","","100.97","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 11:00","2018","08","25","11:00","23.9","","19.5","","76","","18","","17","","16.1","","100.94","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 12:00","2018","08","25","12:00","23.6","","19.2","","76","","18","","15","","16.1","","100.94","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 13:00","2018","08","25","13:00","22.6","","18.8","","79","","22","","28","","16.1","","100.94","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 14:00","2018","08","25","14:00","21.6","","18.7","","84","","27","","24","","16.1","","100.93","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 15:00","2018","08","25","15:00","20.6","","19.3","","92","","29","","8","","16.1","","100.89","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 16:00","2018","08","25","16:00","21.4","","18.7","","84","","","","0","","16.1","","100.85","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 17:00","2018","08","25","17:00","21.7","","19.8","","89","","8","","9","","16.1","","100.81","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 18:00","2018","08","25","18:00","21.1","","19.4","","90","","8","","11","","16.1","","100.77","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 19:00","2018","08","25","19:00","21.3","","19.8","","91","","8","","11","","16.1","","100.74","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 20:00","2018","08","25","20:00","22.4","","20.4","","88","","13","","8","","16.1","","100.76","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 21:00","2018","08","25","21:00","23.0","","20.2","","84","","15","","13","","16.1","","100.73","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 22:00","2018","08","25","22:00","22.5","","20.1","","86","","17","","9","","16.1","","100.71","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-25 23:00","2018","08","25","23:00","21.5","","20.0","","91","","22","","13","","16.1","","100.70","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 00:00","2018","08","26","00:00","20.5","","19.5","","94","","21","","5","","16.1","","100.69","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 01:00","2018","08","26","01:00","20.1","","19.2","","94","","27","","5","","16.1","","100.64","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 02:00","2018","08","26","02:00","20.0","","19.4","","96","","27","","11","","8.1","","100.61","","27","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 03:00","2018","08","26","03:00","20.8","","19.7","","93","","26","","9","","16.1","","100.59","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 04:00","2018","08","26","04:00","20.1","","19.5","","96","","25","","11","","11.3","","100.61","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 05:00","2018","08","26","05:00","19.5","","19.0","","97","","26","","8","","6.4","","100.62","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 06:00","2018","08","26","06:00","19.9","","19.4","","97","","25","","8","","4.8","","100.65","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 07:00","2018","08","26","07:00","20.1","","19.8","","98","","21","","8","","4.0","","100.69","","28","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 08:00","2018","08","26","08:00","21.3","","20.3","","94","","21","","9","","6.4","","100.68","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 09:00","2018","08","26","09:00","21.0","","20.0","","94","","","M","4","","4.8","","100.73","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 10:00","2018","08","26","10:00","22.5","","20.4","","88","","21","","11","","8.1","","100.72","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 11:00","2018","08","26","11:00","22.1","","20.2","","89","","21","","21","","8.1","","100.67","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 12:00","2018","08","26","12:00","23.3","","20.3","","83","","21","","21","","9.7","","100.67","","31","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 13:00","2018","08","26","13:00","22.4","","19.6","","84","","21","","18","","9.7","","100.66","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 14:00","2018","08","26","14:00","23.8","","20.4","","81","","21","","15","","11.3","","100.66","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 15:00","2018","08","26","15:00","25.0","","20.6","","76","","21","","15","","14.5","","100.61","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 16:00","2018","08","26","16:00","27.6","","19.6","","61","","26","","18","","16.1","","100.61","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 17:00","2018","08","26","17:00","27.9","","19.4","","59","","27","","13","","16.1","","100.64","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 18:00","2018","08","26","18:00","25.6","","19.4","","68","","26","","17","","16.1","","100.63","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 19:00","2018","08","26","19:00","24.4","","19.2","","72","","25","","11","","16.1","","100.66","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 20:00","2018","08","26","20:00","24.1","","18.9","","73","","27","","9","","16.1","","100.68","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 21:00","2018","08","26","21:00","23.1","","18.7","","76","","","M","4","","16.1","","100.73","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 22:00","2018","08","26","22:00","21.2","","19.0","","87","","22","","5","","16.1","","100.78","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-26 23:00","2018","08","26","23:00","21.5","","19.4","","88","","","M","4","","16.1","","100.80","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 00:00","2018","08","27","00:00","21.5","","19.3","","87","","8","","4","","16.1","","100.81","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 01:00","2018","08","27","01:00","20.6","","19.1","","91","","","","0","","16.1","","100.76","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 02:00","2018","08","27","02:00","20.8","","19.3","","91","","11","","4","","16.1","","100.72","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 03:00","2018","08","27","03:00","21.0","","19.2","","89","","8","","9","","16.1","","100.69","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 04:00","2018","08","27","04:00","20.6","","19.6","","94","","25","","4","","16.1","","100.73","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 05:00","2018","08","27","05:00","20.6","","19.5","","93","","11","","5","","16.1","","100.74","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 06:00","2018","08","27","06:00","20.9","","19.2","","90","","","","0","","16.1","","100.80","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 07:00","2018","08","27","07:00","21.0","","19.7","","92","","11","","11","","12.9","","100.72","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 08:00","2018","08","27","08:00","20.7","","19.9","","95","","","M","15","","6.4","","100.87","","28","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 09:00","2018","08","27","09:00","22.0","","21.0","","94","","8","","9","","8.1","","100.75","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 10:00","2018","08","27","10:00","22.5","","21.3","","93","","8","","9","","4.8","","100.77","","31","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 11:00","2018","08","27","11:00","22.9","","21.9","","94","","8","","8","","6.4","","100.73","","32","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 12:00","2018","08","27","12:00","23.3","","22.0","","92","","","M","4","","6.4","","100.69","","33","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 13:00","2018","08","27","13:00","23.9","","21.7","","87","","8","","9","","16.1","","100.56","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 14:00","2018","08","27","14:00","24.1","","21.7","","86","","7","","5","","16.1","","100.58","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 15:00","2018","08","27","15:00","25.4","","23.3","","88","","17","","8","","11.3","","100.53","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 16:00","2018","08","27","16:00","25.6","","23.1","","86","","18","","9","","6.4","","100.48","","36","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-27 17:00","2018","08","27","17:00","25.4","","22.9","","86","","","M","4","","9.7","","100.43","","36","","","","Fog"
